model,scope,draw,district_id,predicted_share,actual_share,error
national_anchored,national_draw,1810,"",66.74529808254528,62.969101950749284,3.7761961317959916
national_anchored,national_draw,1811,"",64.7824118800124,62.969101950749284,1.81330992926312
national_anchored,national_draw,1812,"",56.90409337862078,62.969101950749284,-6.065008572128505
national_anchored,national_draw,1813,"",49.55002124883308,62.969101950749284,-13.4190807019162
national_anchored,national_draw,1814,"",68.3362887342821,62.969101950749284,5.367186783532823
national_anchored,national_draw,1815,"",60.54723818375718,62.969101950749284,-2.4218637669921037
national_anchored,national_draw,1816,"",69.75013999115792,62.969101950749284,6.781038040408639
national_anchored,national_draw,1817,"",57.47047040052902,62.969101950749284,-5.498631550220267
national_anchored,national_draw,1818,"",64.65285989949906,62.969101950749284,1.6837579487497791
national_anchored,national_draw,1819,"",65.19022420259977,62.969101950749284,2.221122251850481
national_anchored,national_draw,1820,"",63.26939478554491,62.969101950749284,0.3002928347956271
national_anchored,national_draw,1821,"",69.38747292709849,62.969101950749284,6.418370976349202
national_anchored,national_draw,1822,"",71.48465000040741,62.969101950749284,8.515548049658129
national_anchored,national_draw,1823,"",67.49617789918693,62.969101950749284,4.527075948437648
national_anchored,national_draw,1824,"",64.5198431969768,62.969101950749284,1.5507412462275099
national_anchored,national_draw,1825,"",63.13945732296927,62.969101950749284,0.1703553722199871
national_anchored,national_draw,1826,"",55.90584256695599,62.969101950749284,-7.063259383793294
national_anchored,national_draw,1827,"",58.543814041237205,62.969101950749284,-4.425287909512079
national_anchored,national_draw,1828,"",69.5647161943715,62.969101950749284,6.595614243622215
national_anchored,national_draw,1829,"",72.02537284482922,62.969101950749284,9.056270894079937
national_anchored,national_draw,1830,"",62.90311296154811,62.969101950749284,-0.06598898920117335
national_anchored,national_draw,1831,"",66.40699256151191,62.969101950749284,3.4378906107626293
national_anchored,national_draw,1832,"",62.300881491295755,62.969101950749284,-0.6682204594535293
national_anchored,national_draw,1833,"",65.22733896954274,62.969101950749284,2.2582370187934586
national_anchored,national_draw,1834,"",68.40351726759974,62.969101950749284,5.434415316850455
national_anchored,national_draw,1835,"",65.38527812611584,62.969101950749284,2.4161761753665516
national_anchored,national_draw,1836,"",71.47124815098451,62.969101950749284,8.502146200235224
national_anchored,national_draw,1837,"",72.04732685617287,62.969101950749284,9.078224905423589
national_anchored,national_draw,1838,"",67.68155091390527,62.969101950749284,4.712448963155985
national_anchored,national_draw,1839,"",65.68181539614895,62.969101950749284,2.7127134453996646
national_anchored,national_draw,1840,"",74.26701105218622,62.969101950749284,11.297909101436936
national_anchored,national_draw,1841,"",74.00264422228521,62.969101950749284,11.033542271535929
national_anchored,national_draw,1842,"",63.1920306130926,62.969101950749284,0.222928662343314
national_anchored,national_draw,1843,"",68.79758611594252,62.969101950749284,5.828484165193238
national_anchored,national_draw,1844,"",62.25413890589896,62.969101950749284,-0.7149630448503217
national_anchored,national_draw,1845,"",69.59940034687384,62.969101950749284,6.630298396124552
national_anchored,national_draw,1846,"",71.22452116491571,62.969101950749284,8.25541921416643
national_anchored,national_draw,1847,"",55.82373027113769,62.969101950749284,-7.145371679611593
national_anchored,national_draw,1848,"",65.85021335047182,62.969101950749284,2.881111399722535
national_anchored,national_draw,1849,"",63.864849157983684,62.969101950749284,0.8957472072344004
national_anchored,national_draw,1850,"",56.80005015421706,62.969101950749284,-6.169051796532223
national_anchored,national_draw,1851,"",70.62828428697325,62.969101950749284,7.659182336223971
national_anchored,national_draw,1852,"",68.86931578711317,62.969101950749284,5.900213836363882
national_anchored,national_draw,1853,"",60.37850091288847,62.969101950749284,-2.5906010378608144
national_anchored,national_draw,1854,"",64.87878470385941,62.969101950749284,1.9096827531101255
national_anchored,national_draw,1855,"",62.589404427674665,62.969101950749284,-0.37969752307461846
national_anchored,national_draw,1856,"",59.8282425810457,62.969101950749284,-3.140859369703584
national_anchored,national_draw,1857,"",78.58058764501368,62.969101950749284,15.611485694264395
national_anchored,national_draw,1858,"",64.94210532621028,62.969101950749284,1.9730033754609977
national_anchored,national_draw,1859,"",59.609831214486164,62.969101950749284,-3.3592707362631202
national_anchored,national_draw,1860,"",52.18080706048022,62.969101950749284,-10.788294890269064
national_anchored,national_draw,1861,"",61.567212179183414,62.969101950749284,-1.4018897715658696
national_anchored,national_draw,1862,"",61.90945100221759,62.969101950749284,-1.0596509485316972
national_anchored,national_draw,1863,"",68.90144698655631,62.969101950749284,5.932345035807025
national_anchored,national_draw,1864,"",66.88217653051787,62.969101950749284,3.9130745797685833
national_anchored,national_draw,1865,"",73.30202018684155,62.969101950749284,10.332918236092262
national_anchored,national_draw,1866,"",63.48552788386805,62.969101950749284,0.5164259331187679
national_anchored,national_draw,1867,"",64.03557154605937,62.969101950749284,1.066469595310089
national_anchored,national_draw,1868,"",61.34394650857009,62.969101950749284,-1.6251554421791923
national_anchored,national_draw,1869,"",54.025664195403486,62.969101950749284,-8.943437755345798
national_anchored,national_draw,1870,"",57.571422843607,62.969101950749284,-5.397679107142281
national_anchored,national_draw,1871,"",68.90987450158266,62.969101950749284,5.94077255083338
national_anchored,national_draw,1872,"",71.242523408052,62.969101950749284,8.27342145730271
national_anchored,national_draw,1873,"",67.38071101773981,62.969101950749284,4.411609066990529
national_anchored,national_draw,1874,"",54.31888908963194,62.969101950749284,-8.650212861117346
national_anchored,national_draw,1875,"",66.15458952519666,62.969101950749284,3.1854875744473716
national_anchored,national_draw,1876,"",68.13742615565964,62.969101950749284,5.1683242049103555
national_anchored,national_draw,1877,"",70.41308604035802,62.969101950749284,7.44398408960874
national_anchored,national_draw,1878,"",71.77934988288617,62.969101950749284,8.810247932136882
national_anchored,national_draw,1879,"",66.15169725559163,62.969101950749284,3.1825953048423443
national_anchored,national_draw,1880,"",58.68321543468331,62.969101950749284,-4.285886516065972
national_anchored,national_draw,1881,"",64.21297639263993,62.969101950749284,1.2438744418906467
national_anchored,national_draw,1882,"",70.30944907249899,62.969101950749284,7.3403471217497085
national_anchored,national_draw,1883,"",64.08079297768943,62.969101950749284,1.111691026940143
national_anchored,national_draw,1884,"",64.86016615107863,62.969101950749284,1.891064200329346
national_anchored,national_draw,1885,"",65.82432834540319,62.969101950749284,2.8552263946539043
national_anchored,national_draw,1886,"",73.09189091393158,62.969101950749284,10.122788963182295
national_anchored,national_draw,1887,"",64.74457462273713,62.969101950749284,1.775472671987849
national_anchored,national_draw,1888,"",63.30761983315829,62.969101950749284,0.3385178824090076
national_anchored,national_draw,1889,"",62.809650873512744,62.969101950749284,-0.15945107723653962
national_anchored,national_draw,1890,"",78.25276169621247,62.969101950749284,15.28365974546319
national_anchored,national_draw,1891,"",72.17055877748541,62.969101950749284,9.201456826736127
national_anchored,national_draw,1892,"",73.78350805711754,62.969101950749284,10.81440610636826
national_anchored,national_draw,1893,"",63.5871358772795,62.969101950749284,0.6180339265302166
national_anchored,national_draw,1894,"",62.497798193400236,62.969101950749284,-0.47130375734904817
national_anchored,national_draw,1895,"",76.31221267880971,62.969101950749284,13.34311072806043
national_anchored,national_draw,1896,"",64.2759092246527,62.969101950749284,1.3068072739034093
national_anchored,national_draw,1897,"",61.86208979890046,62.969101950749284,-1.1070121518488207
national_anchored,national_draw,1898,"",64.87538923012515,62.969101950749284,1.9062872793758672
national_anchored,national_draw,1899,"",62.563251662610675,62.969101950749284,-0.405850288138609
national_anchored,national_draw,1900,"",59.86297289906448,62.969101950749284,-3.1061290516848032
national_anchored,national_draw,1901,"",64.65007611885764,62.969101950749284,1.6809741681083565
national_anchored,national_draw,1902,"",64.37779421116278,62.969101950749284,1.4086922604134955
national_anchored,national_draw,1903,"",68.71851612765771,62.969101950749284,5.749414176908424
national_anchored,national_draw,1904,"",54.410465316320696,62.969101950749284,-8.558636634428588
national_anchored,national_draw,1905,"",59.32563629527363,62.969101950749284,-3.6434656554756515
national_anchored,national_draw,1906,"",60.66633598307239,62.969101950749284,-2.3027659676768906
national_anchored,national_draw,1907,"",71.26598010695581,62.969101950749284,8.296878156206525
national_anchored,national_draw,1908,"",61.03936951384872,62.969101950749284,-1.929732436900565
national_anchored,national_draw,1909,"",64.69238912295191,62.969101950749284,1.7232871722026246
national_anchored,national_draw,1910,"",75.45743505914115,62.969101950749284,12.488333108391863
national_anchored,national_draw,1911,"",64.9944062397866,62.969101950749284,2.025304289037315
national_anchored,national_draw,1912,"",63.904604592467095,62.969101950749284,0.935502641717811
national_anchored,national_draw,1913,"",57.16261796241614,62.969101950749284,-5.806483988333142
national_anchored,national_draw,1914,"",66.55462295826368,62.969101950749284,3.5855210075143944
national_anchored,national_draw,1915,"",67.45154276961568,62.969101950749284,4.482440818866401
national_anchored,national_draw,1916,"",67.35696809263406,62.969101950749284,4.387866141884778
national_anchored,national_draw,1917,"",71.80468090175751,62.969101950749284,8.835578951008223
national_anchored,national_draw,1918,"",64.5273566347776,62.969101950749284,1.55825468402832
national_anchored,national_draw,1919,"",71.04620454938544,62.969101950749284,8.077102598636152
national_anchored,national_draw,1920,"",68.5501020154041,62.969101950749284,5.581000064654809
national_anchored,national_draw,1921,"",64.3927564550414,62.969101950749284,1.4236545042921094
national_anchored,national_draw,1922,"",74.00020437474129,62.969101950749284,11.031102423992003
national_anchored,national_draw,1923,"",59.66384717699829,62.969101950749284,-3.3052547737509954
national_anchored,national_draw,1924,"",54.496610170000125,62.969101950749284,-8.47249178074916
national_anchored,national_draw,1925,"",69.00175772895575,62.969101950749284,6.032655778206468
national_anchored,national_draw,1926,"",68.93722526179829,62.969101950749284,5.9681233110490055
national_anchored,national_draw,1927,"",57.94352844750284,62.969101950749284,-5.0255735032464415
national_anchored,national_draw,1928,"",67.82731391551697,62.969101950749284,4.858211964767683
national_anchored,national_draw,1929,"",72.15633979842151,62.969101950749284,9.187237847672229
national_anchored,national_draw,1930,"",66.06401047366305,62.969101950749284,3.0949085229137623
national_anchored,national_draw,1931,"",74.6437955311734,62.969101950749284,11.674693580424112
national_anchored,national_draw,1932,"",60.54039645422058,62.969101950749284,-2.428705496528707
national_anchored,national_draw,1933,"",63.857370344320195,62.969101950749284,0.888268393570911
national_anchored,national_draw,1934,"",58.935149891006674,62.969101950749284,-4.03395205974261
national_anchored,national_draw,1935,"",62.304477785026535,62.969101950749284,-0.6646241657227492
national_anchored,national_draw,1936,"",70.245507523952,62.969101950749284,7.276405573202716
national_anchored,national_draw,1937,"",50.8247134812241,62.969101950749284,-12.144388469525182
national_anchored,national_draw,1938,"",58.07009813565409,62.969101950749284,-4.899003815095192
national_anchored,national_draw,1939,"",59.01281413931585,62.969101950749284,-3.956287811433434
national_anchored,national_draw,1940,"",62.79233649657143,62.969101950749284,-0.17676545417785405
national_anchored,national_draw,1941,"",73.1858492812687,62.969101950749284,10.216747330519418
national_anchored,national_draw,1942,"",60.57563690119603,62.969101950749284,-2.3934650495532566
national_anchored,national_draw,1943,"",60.78598776858492,62.969101950749284,-2.183114182164367
national_anchored,national_draw,1944,"",69.6983953720547,62.969101950749284,6.729293421305421
national_anchored,national_draw,1945,"",65.0799301672699,62.969101950749284,2.110828216520609
national_anchored,national_draw,1946,"",63.17269418653117,62.969101950749284,0.20359223578188335
national_anchored,national_draw,1947,"",67.45383488750699,62.969101950749284,4.484732936757702
national_anchored,national_draw,1948,"",68.45186410469286,62.969101950749284,5.482762153943575
national_anchored,national_draw,1949,"",61.29992999691915,62.969101950749284,-1.669171953830137
national_anchored,national_draw,1950,"",68.953911787716,62.969101950749284,5.984809836966711
national_anchored,national_draw,1951,"",69.8105752687312,62.969101950749284,6.841473317981915
national_anchored,national_draw,1952,"",67.77145364062301,62.969101950749284,4.802351689873724
national_anchored,national_draw,1953,"",60.14238045422206,62.969101950749284,-2.8267214965272274
national_anchored,national_draw,1954,"",61.1840730168581,62.969101950749284,-1.7850289338911836
national_anchored,national_draw,1955,"",67.95158225267362,62.969101950749284,4.982480301924333
national_anchored,national_draw,1956,"",67.01267721239408,62.969101950749284,4.043575261644797
national_anchored,national_draw,1957,"",75.50995295064475,62.969101950749284,12.540850999895461
national_anchored,national_draw,1958,"",72.46068596556067,62.969101950749284,9.491584014811387
national_anchored,national_draw,1959,"",68.78579082649178,62.969101950749284,5.816688875742493
national_anchored,national_draw,1960,"",67.77146979855377,62.969101950749284,4.802367847804483
national_anchored,national_draw,1961,"",64.21976503183262,62.969101950749284,1.2506630810833386
national_anchored,national_draw,1962,"",70.32839309217069,62.969101950749284,7.3592911414214015
national_anchored,national_draw,1963,"",67.36576031524031,62.969101950749284,4.396658364491024
national_anchored,national_draw,1964,"",56.922206418996524,62.969101950749284,-6.04689553175276
national_anchored,national_draw,1965,"",66.08086319543993,62.969101950749284,3.1117612446906477
national_anchored,national_draw,1966,"",63.144475514606434,62.969101950749284,0.17537356385714986
national_anchored,national_draw,1967,"",60.977962452154344,62.969101950749284,-1.99113949859494
national_anchored,national_draw,1968,"",79.24810177206567,62.969101950749284,16.278999821316383
national_anchored,national_draw,1969,"",83.98955191265004,62.969101950749284,21.02044996190076
national_anchored,national_draw,1970,"",57.53202057532436,62.969101950749284,-5.437081375424924
national_anchored,national_draw,1971,"",56.240664899773854,62.969101950749284,-6.72843705097543
national_anchored,national_draw,1972,"",74.11255046727698,62.969101950749284,11.143448516527691
national_anchored,national_draw,1973,"",71.69129377682606,62.969101950749284,8.722191826076774
national_anchored,national_draw,1974,"",60.66913592164455,62.969101950749284,-2.2999660291047306
national_anchored,national_draw,1975,"",58.25783713309004,62.969101950749284,-4.7112648176592415
national_anchored,national_draw,1976,"",65.1335560311681,62.969101950749284,2.164454080418814
national_anchored,national_draw,1977,"",59.99296576025984,62.969101950749284,-2.9761361904894414
national_anchored,national_draw,1978,"",62.8557402168519,62.969101950749284,-0.11336173389738491
national_anchored,national_draw,1979,"",59.644522291815974,62.969101950749284,-3.3245796589333096
national_anchored,national_draw,1980,"",67.82903358100441,62.969101950749284,4.859931630255126
national_anchored,national_draw,1981,"",67.70912557687564,62.969101950749284,4.7400236261263515
national_anchored,national_draw,1982,"",58.22683237224807,62.969101950749284,-4.742269578501215
national_anchored,national_draw,1983,"",69.61100174115553,62.969101950749284,6.641899790406249
national_anchored,national_draw,1984,"",70.03891683787725,62.969101950749284,7.0698148871279685
national_anchored,national_draw,1985,"",58.1488334239447,62.969101950749284,-4.820268526804583
national_anchored,national_draw,1986,"",53.86957858431551,62.969101950749284,-9.099523366433772
national_anchored,national_draw,1987,"",71.7097115096103,62.969101950749284,8.740609558861017
national_anchored,national_draw,1988,"",66.54647012806014,62.969101950749284,3.577368177310852
national_anchored,national_draw,1989,"",69.47386707456671,62.969101950749284,6.504765123817428
national_anchored,national_draw,1990,"",68.75812383248852,62.969101950749284,5.789021881739238
national_anchored,national_draw,1991,"",68.0206389404423,62.969101950749284,5.0515369896930125
national_anchored,national_draw,1992,"",71.11510889094987,62.969101950749284,8.146006940200586
national_anchored,national_draw,1993,"",71.83006962752438,62.969101950749284,8.860967676775097
national_anchored,national_draw,1994,"",67.89964604667716,62.969101950749284,4.930544095927878
national_anchored,national_draw,1995,"",62.92791538525619,62.969101950749284,-0.041186565493092075
national_anchored,national_draw,1996,"",61.20566232062187,62.969101950749284,-1.7634396301274151
national_anchored,national_draw,1997,"",71.30111898979509,62.969101950749284,8.332017039045802
national_anchored,national_draw,1998,"",54.30504174297538,62.969101950749284,-8.664060207773908
national_anchored,national_draw,1999,"",71.07091464206063,62.969101950749284,8.101812691311345
national_anchored,national_draw,2000,"",73.28125262927043,62.969101950749284,10.312150678521142
national_anchored,national_draw,2001,"",62.03137874769066,62.969101950749284,-0.9377232030586242
national_anchored,national_draw,2002,"",61.95667140070955,62.969101950749284,-1.0124305500397313
national_anchored,national_draw,2003,"",66.88297288567647,62.969101950749284,3.913870934927182
national_anchored,national_draw,2004,"",62.93788252025587,62.969101950749284,-0.031219430493415246
national_anchored,national_draw,2005,"",71.3595899246438,62.969101950749284,8.390487973894516
national_anchored,national_draw,2006,"",63.70723316002568,62.969101950749284,0.7381312092763963
national_anchored,national_draw,2007,"",66.68233985949848,62.969101950749284,3.7132379087492
national_anchored,national_draw,2008,"",59.275641349243536,62.969101950749284,-3.6934606015057483
national_anchored,national_draw,2009,"",59.53664502127181,62.969101950749284,-3.4324569294774747
national_anchored,national_draw,2010,"",62.90688930079301,62.969101950749284,-0.062212649956272514
national_anchored,national_draw,2011,"",54.712560914533334,62.969101950749284,-8.25654103621595
national_anchored,national_draw,2012,"",62.15067044217493,62.969101950749284,-0.8184315085743563
national_anchored,national_draw,2013,"",60.99176824984611,62.969101950749284,-1.9773337009031735
national_anchored,national_draw,2014,"",65.6937260993908,62.969101950749284,2.7246241486415173
national_anchored,national_draw,2015,"",68.21660924945972,62.969101950749284,5.247507298710438
national_anchored,national_draw,2016,"",60.20114223182434,62.969101950749284,-2.767959718924942
national_anchored,national_draw,2017,"",54.55488951795561,62.969101950749284,-8.414212432793676
national_anchored,national_draw,2018,"",62.161205413026835,62.969101950749284,-0.8078965377224492
national_anchored,national_draw,2019,"",61.06459204375641,62.969101950749284,-1.904509906992871
national_anchored,national_draw,2020,"",67.30661536385155,62.969101950749284,4.337513413102265
national_anchored,national_draw,2021,"",65.63062014669138,62.969101950749284,2.661518195942101
national_anchored,national_draw,2022,"",65.07327540807489,62.969101950749284,2.104173457325608
national_anchored,national_draw,2023,"",71.67795655912617,62.969101950749284,8.708854608376889
national_anchored,national_draw,2024,"",59.26825025006129,62.969101950749284,-3.7008517006879913
national_anchored,national_draw,2025,"",59.129492865569546,62.969101950749284,-3.839609085179738
national_anchored,national_draw,2026,"",72.50542727581973,62.969101950749284,9.536325325070443
national_anchored,national_draw,2027,"",65.96506392227445,62.969101950749284,2.995961971525169
national_anchored,national_draw,2028,"",61.12669158819741,62.969101950749284,-1.842410362551874
national_anchored,national_draw,2029,"",71.36477431214016,62.969101950749284,8.395672361390872
national_anchored,national_draw,2030,"",66.6655933184094,62.969101950749284,3.6964913676601228
national_anchored,national_draw,2031,"",64.81485008013988,62.969101950749284,1.8457481293905929
national_anchored,national_draw,2032,"",57.98004075445626,62.969101950749284,-4.989061196293022
national_anchored,national_draw,2033,"",73.88071416853631,62.969101950749284,10.911612217787031
national_anchored,national_draw,2034,"",66.44228379055545,62.969101950749284,3.4731818398061662
national_anchored,national_draw,2035,"",66.89834831092725,62.969101950749284,3.929246360177963
national_anchored,national_draw,2036,"",66.48130519332744,62.969101950749284,3.5122032425781597
national_anchored,national_draw,2037,"",65.40680048988075,62.969101950749284,2.4376985391314676
national_anchored,national_draw,2038,"",64.81039510780329,62.969101950749284,1.8412931570540039
national_anchored,national_draw,2039,"",59.42133741085641,62.969101950749284,-3.5477645398928743
national_anchored,national_draw,2040,"",67.12112924361794,62.969101950749284,4.1520272928686595
national_anchored,national_draw,2041,"",65.4971833379695,62.969101950749284,2.528081387220219
national_anchored,national_draw,2042,"",62.01007567012883,62.969101950749284,-0.9590262806204564
national_anchored,national_draw,2043,"",63.918878970150736,62.969101950749284,0.9497770194014521
national_anchored,national_draw,2044,"",65.90769865154451,62.969101950749284,2.938596700795223
national_anchored,national_draw,2045,"",69.00960586675076,62.969101950749284,6.040503916001477
national_anchored,national_draw,2046,"",67.7377343474143,62.969101950749284,4.768632396665019
national_anchored,national_draw,2047,"",66.53579204410728,62.969101950749284,3.566690093357998
national_anchored,national_draw,2048,"",73.34708003916406,62.969101950749284,10.377978088414771
national_anchored,national_draw,2049,"",53.20241069863684,62.969101950749284,-9.766691252112444
national_anchored,national_draw,2050,"",61.77817473966515,62.969101950749284,-1.1909272110841371
national_anchored,national_draw,2051,"",66.61244526760638,62.969101950749284,3.6433433168570915
national_anchored,national_draw,2052,"",68.5250803054929,62.969101950749284,5.555978354743623
national_anchored,national_draw,2053,"",63.541605136689284,62.969101950749284,0.5725031859400005
national_anchored,national_draw,2054,"",69.17941648587673,62.969101950749284,6.210314535127445
national_anchored,national_draw,2055,"",53.26562975685153,62.969101950749284,-9.703472193897753
national_anchored,national_draw,2056,"",63.04909986591457,62.969101950749284,0.07999791516528632
national_anchored,national_draw,2057,"",60.15988872633241,62.969101950749284,-2.8092132244168724
national_anchored,national_draw,2058,"",65.05212929326896,62.969101950749284,2.083027342519678
national_anchored,national_draw,2059,"",60.91209349329593,62.969101950749284,-2.0570084574533567
national_anchored,national_draw,2060,"",59.45793050746359,62.969101950749284,-3.511171443285697
national_anchored,national_draw,2061,"",66.9043798356503,62.969101950749284,3.9352778849010193
national_anchored,national_draw,2062,"",66.50468341085332,62.969101950749284,3.5355814601040336
national_anchored,national_draw,2063,"",61.74262036717789,62.969101950749284,-1.2264815835713918
national_anchored,national_draw,2064,"",49.099681252500005,62.969101950749284,-13.869420698249279
national_anchored,national_draw,2065,"",65.19060275983459,62.969101950749284,2.221500809085306
national_anchored,national_draw,2066,"",69.51749348760372,62.969101950749284,6.548391536854432
national_anchored,national_draw,2067,"",60.96056266900762,62.969101950749284,-2.008539281741662
national_anchored,national_draw,2068,"",62.53340565623139,62.969101950749284,-0.4356962945178964
national_anchored,national_draw,2069,"",67.28089886291794,62.969101950749284,4.311796912168653
national_anchored,national_draw,2070,"",75.19364529819566,62.969101950749284,12.224543347446378
national_anchored,national_draw,2071,"",69.74422157195015,62.969101950749284,6.775119621200865
national_anchored,national_draw,2072,"",73.24540972230542,62.969101950749284,10.27630777155614
national_anchored,national_draw,2073,"",74.61151198552601,62.969101950749284,11.642410034776724
national_anchored,national_draw,2074,"",71.06389286700991,62.969101950749284,8.094790916260628
national_anchored,national_draw,2075,"",60.308107733418794,62.969101950749284,-2.66099421733049
national_anchored,national_draw,2076,"",71.08740496453346,62.969101950749284,8.118303013784178
national_anchored,national_draw,2077,"",70.97658464231615,62.969101950749284,8.00748269156687
national_anchored,national_draw,2078,"",64.33303905124878,62.969101950749284,1.3639371004994914
national_anchored,national_draw,2079,"",64.15220410679663,62.969101950749284,1.1831021560473474
national_anchored,national_draw,2080,"",59.139515399188944,62.969101950749284,-3.8295865515603396
national_anchored,national_draw,2081,"",68.22234300660173,62.969101950749284,5.253241055852449
national_anchored,national_draw,2082,"",63.559672011548585,62.969101950749284,0.5905700607993012
national_anchored,national_draw,2083,"",58.957731753373935,62.969101950749284,-4.011370197375349
national_anchored,national_draw,2084,"",67.15444228028198,62.969101950749284,4.1853403295327
national_anchored,national_draw,2085,"",64.42326032002997,62.969101950749284,1.4541583692806839
national_anchored,national_draw,2086,"",66.90007720951797,62.969101950749284,3.93097525876869
national_anchored,national_draw,2087,"",68.44738374132224,62.969101950749284,5.478281790572957
national_anchored,national_draw,2088,"",59.2298359238305,62.969101950749284,-3.7392660269187843
national_anchored,national_draw,2089,"",72.27894617698625,62.969101950749284,9.309844226236969
national_anchored,national_draw,2090,"",69.4093715398224,62.969101950749284,6.440269589073118
national_anchored,national_draw,2091,"",76.74497284648196,62.969101950749284,13.775870895732673
national_anchored,national_draw,2092,"",65.49513128076369,62.969101950749284,2.5260293300144028
national_anchored,national_draw,2093,"",65.95687646793358,62.969101950749284,2.987774517184299
national_anchored,national_draw,2094,"",63.10520481804566,62.969101950749284,0.13610286729637266
national_anchored,national_draw,2095,"",71.66580810347465,62.969101950749284,8.696706152725362
national_anchored,national_draw,2096,"",59.43674976852032,62.969101950749284,-3.532352182228962
national_anchored,national_draw,2097,"",65.52753947330547,62.969101950749284,2.558437522556183
national_anchored,national_draw,2098,"",59.01276335724776,62.969101950749284,-3.9563385935015205
national_anchored,national_draw,2099,"",67.27280604788578,62.969101950749284,4.303704097136496
national_anchored,national_draw,2100,"",67.95501235054519,62.969101950749284,4.985910399795905
national_anchored,national_draw,2101,"",62.62762485873641,62.969101950749284,-0.34147709201287313
national_anchored,national_draw,2102,"",68.58458534790991,62.969101950749284,5.615483397160624
national_anchored,national_draw,2103,"",73.62933600668606,62.969101950749284,10.660234055936776
national_anchored,national_draw,2104,"",62.46593475395245,62.969101950749284,-0.5031671967968308
national_anchored,national_draw,2105,"",64.89662998423978,62.969101950749284,1.9275280334904963
national_anchored,national_draw,2106,"",63.21452937753026,62.969101950749284,0.24542742678097795
national_anchored,national_draw,2107,"",58.66121756609903,62.969101950749284,-4.307884384650251
national_anchored,national_draw,2108,"",67.8872413724094,62.969101950749284,4.918139421660122
national_anchored,national_draw,2109,"",68.377620721152,62.969101950749284,5.408518770402715
national_anchored,national_draw,2110,"",64.02641230759743,62.969101950749284,1.0573103568481415
national_anchored,national_draw,2111,"",61.92909904601499,62.969101950749284,-1.040002904734294
national_anchored,national_draw,2112,"",61.68729561227466,62.969101950749284,-1.2818063384746239
national_anchored,national_draw,2113,"",69.16631702058652,62.969101950749284,6.197215069837235
national_anchored,national_draw,2114,"",69.58904080498442,62.969101950749284,6.619938854235137
national_anchored,national_draw,2115,"",68.03109542991625,62.969101950749284,5.061993479166965
national_anchored,national_draw,2116,"",65.18656327714596,62.969101950749284,2.2174613263966805
national_anchored,national_draw,2117,"",65.94130945578958,62.969101950749284,2.972207505040295
national_anchored,national_draw,2118,"",66.50081243229971,62.969101950749284,3.5317104815504266
national_anchored,national_draw,2119,"",75.59383800229438,62.969101950749284,12.624736051545092
national_anchored,national_draw,2120,"",51.53481991374481,62.969101950749284,-11.434282037004472
national_anchored,national_draw,2121,"",58.468379587372155,62.969101950749284,-4.500722363377129
national_anchored,national_draw,2122,"",68.01722269222566,62.969101950749284,5.0481207414763745
national_anchored,national_draw,2123,"",60.377298301185164,62.969101950749284,-2.5918036495641203
national_anchored,national_draw,2124,"",56.196583756399896,62.969101950749284,-6.772518194349388
national_anchored,national_draw,2125,"",63.08612230182465,62.969101950749284,0.11702035107536801
national_anchored,national_draw,2126,"",66.00709762499423,62.969101950749284,3.0379956742449465
national_anchored,national_draw,2127,"",67.47659910366419,62.969101950749284,4.507497152914901
national_anchored,national_draw,2128,"",61.69990110653896,62.969101950749284,-1.2692008442103244
national_anchored,national_draw,2129,"",70.89726074369092,62.969101950749284,7.9281587929416375
national_anchored,national_draw,2130,"",64.46907267027049,62.969101950749284,1.4999707195212082
national_anchored,national_draw,2131,"",67.65293983509078,62.969101950749284,4.683837884341493
national_anchored,national_draw,2132,"",68.14947997200245,62.969101950749284,5.180378021253169
national_anchored,national_draw,2133,"",58.68213054504694,62.969101950749284,-4.286971405702346
national_anchored,national_draw,2134,"",62.88044569297545,62.969101950749284,-0.08865625777383457
national_anchored,national_draw,2135,"",61.89004301910567,62.969101950749284,-1.0790589316436154
national_anchored,national_draw,2136,"",66.22101016197655,62.969101950749284,3.251908211227267
national_anchored,national_draw,2137,"",61.1898783305506,62.969101950749284,-1.7792236201986853
national_anchored,national_draw,2138,"",63.335157563715505,62.969101950749284,0.36605561296622113
national_anchored,national_draw,2139,"",64.11751072119101,62.969101950749284,1.1484087704417263
national_anchored,national_draw,2140,"",55.43066090622586,62.969101950749284,-7.538441044523424
national_anchored,national_draw,2141,"",70.46237927053821,62.969101950749284,7.493277319788923
national_anchored,national_draw,2142,"",72.58804277576724,62.969101950749284,9.618940825017951
national_anchored,national_draw,2143,"",77.22355228922217,62.969101950749284,14.254450338472886
national_anchored,national_draw,2144,"",63.53944920707148,62.969101950749284,0.5703472563221936
national_anchored,national_draw,2145,"",68.6045657834257,62.969101950749284,5.635463832676415
national_anchored,national_draw,2146,"",65.76595897469065,62.969101950749284,2.7968570239413637
national_anchored,national_draw,2147,"",65.33229396289617,62.969101950749284,2.3631920121468895
national_anchored,national_draw,2148,"",64.00230467491178,62.969101950749284,1.0332027241625
national_anchored,national_draw,2149,"",65.70349010611814,62.969101950749284,2.7343881553688547
national_anchored,national_draw,2150,"",67.54720233623365,62.969101950749284,4.578100385484369
national_anchored,national_draw,2151,"",61.37911309071923,62.969101950749284,-1.5899888600300542
national_anchored,national_draw,2152,"",69.02634548301238,62.969101950749284,6.057243532263094
