model,scope,draw,district_id,predicted_share,actual_share,error
kernel_anchored,national_draw,1582,"",63.252325085840745,62.969101950749284,0.28322313509146113
kernel_anchored,national_draw,1583,"",62.779387069209655,62.969101950749284,-0.18971488153962923
kernel_anchored,national_draw,1584,"",68.69460700669278,62.969101950749284,5.7255050559434935
kernel_anchored,national_draw,1585,"",71.51178378269577,62.969101950749284,8.542681831946489
kernel_anchored,national_draw,1586,"",66.96752272076286,62.969101950749284,3.998420770013574
kernel_anchored,national_draw,1587,"",62.80863754042686,62.969101950749284,-0.16046441032242598
kernel_anchored,national_draw,1588,"",75.65534662812492,62.969101950749284,12.686244677375633
kernel_anchored,national_draw,1589,"",62.57268096934381,62.969101950749284,-0.3964209814054769
kernel_anchored,national_draw,1590,"",66.93472212133133,62.969101950749284,3.9656201705820493
kernel_anchored,national_draw,1591,"",55.7010154036093,62.969101950749284,-7.268086547139987
kernel_anchored,national_draw,1592,"",64.08008202873623,62.969101950749284,1.1109800779869445
kernel_anchored,national_draw,1593,"",67.79835197877753,62.969101950749284,4.829250028028248
kernel_anchored,national_draw,1594,"",64.7161251232302,62.969101950749284,1.7470231724809153
kernel_anchored,national_draw,1595,"",58.93528377100436,62.969101950749284,-4.033818179744927
kernel_anchored,national_draw,1596,"",74.62645345492223,62.969101950749284,11.657351504172944
kernel_anchored,national_draw,1597,"",61.28454995511673,62.969101950749284,-1.6845519956325532
kernel_anchored,national_draw,1598,"",69.33578601489081,62.969101950749284,6.3666840641415305
kernel_anchored,national_draw,1599,"",66.47976557335413,62.969101950749284,3.510663622604845
kernel_anchored,national_draw,1600,"",61.72151810961258,62.969101950749284,-1.2475838411367022
kernel_anchored,national_draw,1601,"",59.9754690295286,62.969101950749284,-2.993632921220687
kernel_anchored,national_draw,1602,"",69.03329800978842,62.969101950749284,6.064196059039141
kernel_anchored,national_draw,1603,"",58.86227531502829,62.969101950749284,-4.106826635720992
kernel_anchored,national_draw,1604,"",66.557900709931,62.969101950749284,3.5887987591817208
kernel_anchored,national_draw,1605,"",70.30936366629358,62.969101950749284,7.340261715544294
kernel_anchored,national_draw,1606,"",60.20546563243907,62.969101950749284,-2.763636318310212
kernel_anchored,national_draw,1607,"",72.4978815221574,62.969101950749284,9.528779571408116
kernel_anchored,national_draw,1608,"",65.48659758504952,62.969101950749284,2.5174956343002393
kernel_anchored,national_draw,1609,"",65.90576431640561,62.969101950749284,2.936662365656325
kernel_anchored,national_draw,1610,"",61.088549638513626,62.969101950749284,-1.8805523122356576
kernel_anchored,national_draw,1611,"",55.80522944042385,62.969101950749284,-7.163872510325433
kernel_anchored,national_draw,1612,"",69.38288869131587,62.969101950749284,6.413786740566586
kernel_anchored,national_draw,1613,"",64.39086597714314,62.969101950749284,1.421764026393852
kernel_anchored,national_draw,1614,"",58.97446213653226,62.969101950749284,-3.994639814217024
kernel_anchored,national_draw,1615,"",63.536887020908985,62.969101950749284,0.5677850701597009
kernel_anchored,national_draw,1616,"",70.47122458348836,62.969101950749284,7.502122632739081
kernel_anchored,national_draw,1617,"",60.84816117785221,62.969101950749284,-2.1209407728970717
kernel_anchored,national_draw,1618,"",66.24898415666416,62.969101950749284,3.2798822059148804
kernel_anchored,national_draw,1619,"",59.29854637022588,62.969101950749284,-3.6705555805234056
kernel_anchored,national_draw,1620,"",63.32075392258582,62.969101950749284,0.35165197183653873
kernel_anchored,national_draw,1621,"",69.94260172092581,62.969101950749284,6.973499770176524
kernel_anchored,national_draw,1622,"",68.77317840740001,62.969101950749284,5.804076456650726
kernel_anchored,national_draw,1623,"",74.66717374869926,62.969101950749284,11.698071797949972
kernel_anchored,national_draw,1624,"",60.07521655262745,62.969101950749284,-2.8938853981218315
kernel_anchored,national_draw,1625,"",68.90662214094937,62.969101950749284,5.9375201902000825
kernel_anchored,national_draw,1626,"",61.25739770662179,62.969101950749284,-1.711704244127496
kernel_anchored,national_draw,1627,"",71.44045575151817,62.969101950749284,8.471353800768888
kernel_anchored,national_draw,1628,"",65.90607362536576,62.969101950749284,2.93697167461648
kernel_anchored,national_draw,1629,"",55.589922704844994,62.969101950749284,-7.3791792459042895
kernel_anchored,national_draw,1630,"",72.6410800293308,62.969101950749284,9.67197807858151
kernel_anchored,national_draw,1631,"",65.25763047315569,62.969101950749284,2.288528522406402
kernel_anchored,national_draw,1632,"",64.44149339074846,62.969101950749284,1.4723914399991784
kernel_anchored,national_draw,1633,"",64.96572360442163,62.969101950749284,1.9966216536723422
kernel_anchored,national_draw,1634,"",73.42229059027437,62.969101950749284,10.453188639525088
kernel_anchored,national_draw,1635,"",59.07606089684041,62.969101950749284,-3.893041053908874
kernel_anchored,national_draw,1636,"",65.18934936606321,62.969101950749284,2.2202474153139278
kernel_anchored,national_draw,1637,"",70.03956777165908,62.969101950749284,7.070465820909796
kernel_anchored,national_draw,1638,"",55.72061959016609,62.969101950749284,-7.248482360583196
kernel_anchored,national_draw,1639,"",61.89252903216603,62.969101950749284,-1.0765729185832527
kernel_anchored,national_draw,1640,"",64.86065088900126,62.969101950749284,1.8915489382519795
kernel_anchored,national_draw,1641,"",62.526321557733475,62.969101950749284,-0.4427803930158092
kernel_anchored,national_draw,1642,"",67.60670737865065,62.969101950749284,4.63760542790137
kernel_anchored,national_draw,1643,"",69.5144165559329,62.969101950749284,6.545314605183613
kernel_anchored,national_draw,1644,"",65.34674376954229,62.969101950749284,2.377641818793002
kernel_anchored,national_draw,1645,"",64.00472605624913,62.969101950749284,1.035624105499842
kernel_anchored,national_draw,1646,"",69.37047709222063,62.969101950749284,6.401375141471341
kernel_anchored,national_draw,1647,"",63.79039341306718,62.969101950749284,0.8212914623178946
kernel_anchored,national_draw,1648,"",65.23095834603173,62.969101950749284,2.261856395282443
kernel_anchored,national_draw,1649,"",71.38228258425052,62.969101950749284,8.413180633501234
kernel_anchored,national_draw,1650,"",62.16449932262492,62.969101950749284,-0.8046026281243641
kernel_anchored,national_draw,1651,"",67.69684785777808,62.969101950749284,4.7277459070287975
kernel_anchored,national_draw,1652,"",64.17394344848883,62.969101950749284,1.2048414977395439
kernel_anchored,national_draw,1653,"",63.78799280621224,62.969101950749284,0.8188908554629535
kernel_anchored,national_draw,1654,"",53.99549733868493,62.969101950749284,-8.973604612064356
kernel_anchored,national_draw,1655,"",69.83360724488375,62.969101950749284,6.864505294134467
kernel_anchored,national_draw,1656,"",64.09589833466902,62.969101950749284,1.1267963839197321
kernel_anchored,national_draw,1657,"",59.84597475591079,62.969101950749284,-3.1231271948384958
kernel_anchored,national_draw,1658,"",68.07425787951303,62.969101950749284,5.105155928763743
kernel_anchored,national_draw,1659,"",68.69467394669162,62.969101950749284,5.725571995942339
kernel_anchored,national_draw,1660,"",59.34074396052904,62.969101950749284,-3.6283579902202447
kernel_anchored,national_draw,1661,"",57.5679604298739,62.969101950749284,-5.401141520875385
kernel_anchored,national_draw,1662,"",70.5980666481866,62.969101950749284,7.628964697437318
kernel_anchored,national_draw,1663,"",61.73107206324011,62.969101950749284,-1.238029887509171
kernel_anchored,national_draw,1664,"",68.10900435546256,62.969101950749284,5.1399024047132755
kernel_anchored,national_draw,1665,"",52.09584635229751,62.969101950749284,-10.873255598451777
kernel_anchored,national_draw,1666,"",55.7031182428832,62.969101950749284,-7.265983707866084
kernel_anchored,national_draw,1667,"",64.68354381000175,62.969101950749284,1.7144418592524673
kernel_anchored,national_draw,1668,"",68.56623224684868,62.969101950749284,5.597130296099401
kernel_anchored,national_draw,1669,"",63.00044371986127,62.969101950749284,0.03134176911198949
kernel_anchored,national_draw,1670,"",58.44998032079448,62.969101950749284,-4.519121629954803
kernel_anchored,national_draw,1671,"",54.11367875249879,62.969101950749284,-8.855423198250492
kernel_anchored,national_draw,1672,"",55.75817292951525,62.969101950749284,-7.210929021234037
kernel_anchored,national_draw,1673,"",66.7468284694153,62.969101950749284,3.7777265186660216
kernel_anchored,national_draw,1674,"",54.62117858301364,62.969101950749284,-8.347923367735646
kernel_anchored,national_draw,1675,"",68.42611528789774,62.969101950749284,5.45701333714846
kernel_anchored,national_draw,1676,"",62.86163324502563,62.969101950749284,-0.10746870572365452
kernel_anchored,national_draw,1677,"",60.97766930112495,62.969101950749284,-1.9914326496243362
kernel_anchored,national_draw,1678,"",68.04038854837589,62.969101950749284,5.071286597626603
kernel_anchored,national_draw,1679,"",67.12233878014871,62.969101950749284,4.153236829399425
kernel_anchored,national_draw,1680,"",61.528116911585116,62.969101950749284,-1.4409850391641683
kernel_anchored,national_draw,1681,"",58.91380526448005,62.969101950749284,-4.055296686269237
kernel_anchored,national_draw,1682,"",62.542262510560654,62.969101950749284,-0.42683944018862974
kernel_anchored,national_draw,1683,"",60.21304370196291,62.969101950749284,-2.756058248786374
kernel_anchored,national_draw,1684,"",62.20988464183834,62.969101950749284,-0.7592173089109409
kernel_anchored,national_draw,1685,"",74.57112639174316,62.969101950749284,11.60202444099388
kernel_anchored,national_draw,1686,"",53.82704398574233,62.969101950749284,-9.142057965006956
kernel_anchored,national_draw,1687,"",71.34986285032961,62.969101950749284,8.38076089958033
kernel_anchored,national_draw,1688,"",60.57053330335344,62.969101950749284,-2.398568647395841
kernel_anchored,national_draw,1689,"",59.996545896059864,62.969101950749284,-2.97255605468942
kernel_anchored,national_draw,1690,"",70.21382182174251,62.969101950749284,7.2447198709932294
kernel_anchored,national_draw,1691,"",67.57627737848838,62.969101950749284,4.607175427739101
kernel_anchored,national_draw,1692,"",61.46631051817353,62.969101950749284,-1.502791432575755
kernel_anchored,national_draw,1693,"",62.616083479626084,62.969101950749284,-0.3530184711231996
kernel_anchored,national_draw,1694,"",62.016880467252264,62.969101950749284,-0.95222148349702
kernel_anchored,national_draw,1695,"",57.25267072706234,62.969101950749284,-5.716431223686946
kernel_anchored,national_draw,1696,"",60.91322916500038,62.969101950749284,-2.055872785748903
kernel_anchored,national_draw,1697,"",67.14633099904324,62.969101950749284,4.17722904829396
kernel_anchored,national_draw,1698,"",65.12255478860014,62.969101950749284,2.153452837850857
kernel_anchored,national_draw,1699,"",64.73917556558932,62.969101950749284,1.7700736148400367
kernel_anchored,national_draw,1700,"",69.98111761129276,62.969101950749284,7.012015660543476
kernel_anchored,national_draw,1701,"",62.52568909015823,62.969101950749284,-0.443412860591053
kernel_anchored,national_draw,1702,"",62.31907301304944,62.969101950749284,-0.6500289376998438
kernel_anchored,national_draw,1703,"",61.56937965018033,62.969101950749284,-1.3997223005689534
kernel_anchored,national_draw,1704,"",72.9162011162868,62.969101950749284,9.947099165537516
kernel_anchored,national_draw,1705,"",65.65552182625981,62.969101950749284,2.6864198755105306
kernel_anchored,national_draw,1706,"",64.20832983341012,62.969101950749284,1.2392278826608347
kernel_anchored,national_draw,1707,"",63.96571850313207,62.969101950749284,0.9966165523827826
kernel_anchored,national_draw,1708,"",67.63301941474637,62.969101950749284,4.6639174639970875
kernel_anchored,national_draw,1709,"",57.29939715452838,62.969101950749284,-5.6697047962209055
kernel_anchored,national_draw,1710,"",70.484409454984,62.969101950749284,7.51530750423472
kernel_anchored,national_draw,1711,"",62.44489481983434,62.969101950749284,-0.5242071309149452
kernel_anchored,national_draw,1712,"",67.67482459815977,62.969101950749284,4.705722647410489
kernel_anchored,national_draw,1713,"",65.94208734474162,62.969101950749284,2.9729853939923387
kernel_anchored,national_draw,1714,"",59.78402524939824,62.969101950749284,-3.1850767013510435
kernel_anchored,national_draw,1715,"",68.04485275381576,62.969101950749284,5.075750803066477
kernel_anchored,national_draw,1716,"",75.4251261224597,62.969101950749284,12.456024171710418
kernel_anchored,national_draw,1717,"",67.31439194509609,62.969101950749284,4.345289994346807
kernel_anchored,national_draw,1718,"",61.037633690430525,62.969101950749284,-1.9314682603187592
kernel_anchored,national_draw,1719,"",70.12413145640039,62.969101950749284,7.1550295056511075
kernel_anchored,national_draw,1720,"",63.43225287789481,62.969101950749284,0.4631509271455272
kernel_anchored,national_draw,1721,"",59.633050160980304,62.969101950749284,-3.3360517897689803
kernel_anchored,national_draw,1722,"",63.3882917648636,62.969101950749284,0.41918981411431844
kernel_anchored,national_draw,1723,"",66.20799610289177,62.969101950749284,3.2388941521424854
kernel_anchored,national_draw,1724,"",69.89299225695801,62.969101950749284,6.923890306208726
kernel_anchored,national_draw,1725,"",66.81491337306291,62.969101950749284,3.8458114223136235
kernel_anchored,national_draw,1726,"",63.88928456583606,62.969101950749284,0.9201826150867731
kernel_anchored,national_draw,1727,"",63.0139425168687,62.969101950749284,0.04484056611941867
kernel_anchored,national_draw,1728,"",65.89039350770649,62.969101950749284,2.9212915569572075
kernel_anchored,national_draw,1729,"",56.40578971898103,62.969101950749284,-6.563312231768251
kernel_anchored,national_draw,1730,"",61.23991482554547,62.969101950749284,-1.729187125203815
kernel_anchored,national_draw,1731,"",60.78289698725917,62.969101950749284,-2.1862049634901126
kernel_anchored,national_draw,1732,"",66.18220804540766,62.969101950749284,3.2131060946583787
kernel_anchored,national_draw,1733,"",64.17174596990623,62.969101950749284,1.202644019156942
kernel_anchored,national_draw,1734,"",60.529928423367515,62.969101950749284,-2.4391735273817687
kernel_anchored,national_draw,1735,"",72.55608008045911,62.969101950749284,9.586978129709827
kernel_anchored,national_draw,1736,"",66.39452094724531,62.969101950749284,3.4254189964960275
kernel_anchored,national_draw,1737,"",67.37952456396728,62.969101950749284,4.410422613217996
kernel_anchored,national_draw,1738,"",65.73088010702276,62.969101950749284,2.761778156273472
kernel_anchored,national_draw,1739,"",72.60015891555724,62.969101950749284,9.63105696480796
kernel_anchored,national_draw,1740,"",69.07394443873915,62.969101950749284,6.104842487989863
kernel_anchored,national_draw,1741,"",58.46042757716514,62.969101950749284,-4.508674373584142
kernel_anchored,national_draw,1742,"",61.57135091773238,62.969101950749284,-1.3977510330169025
kernel_anchored,national_draw,1743,"",70.54607966012209,62.969101950749284,7.576977709372805
kernel_anchored,national_draw,1744,"",63.55159073789554,62.969101950749284,0.5824887871462536
kernel_anchored,national_draw,1745,"",73.04417885268951,62.969101950749284,10.075076901940228
kernel_anchored,national_draw,1746,"",78.07662640133405,62.969101950749284,15.10752445058477
kernel_anchored,national_draw,1747,"",68.09063509647058,62.969101950749284,5.121533145721294
kernel_anchored,national_draw,1748,"",65.59800420932562,62.969101950749284,2.628902258576339
kernel_anchored,national_draw,1749,"",57.606012356800626,62.969101950749284,-5.363089593948658
kernel_anchored,national_draw,1750,"",66.5600958802378,62.969101950749284,3.590993929488512
kernel_anchored,national_draw,1751,"",58.603088256072,62.969101950749284,-4.366013694677285
kernel_anchored,national_draw,1752,"",65.31315835633126,62.969101950749284,2.3440564055819735
kernel_anchored,national_draw,1753,"",65.19239859842415,62.969101950749284,2.2232966476748643
kernel_anchored,national_draw,1754,"",60.001610253213464,62.969101950749284,-2.96749169753582
kernel_anchored,national_draw,1755,"",68.44930422680619,62.969101950749284,5.480202276056907
kernel_anchored,national_draw,1756,"",66.14688911705426,62.969101950749284,3.1777871663049737
kernel_anchored,national_draw,1757,"",62.22289177609568,62.969101950749284,-0.746210174653605
kernel_anchored,national_draw,1758,"",61.87046422358292,62.969101950749284,-1.0986377271663628
kernel_anchored,national_draw,1759,"",62.77816368302397,62.969101950749284,-0.19093826772531486
kernel_anchored,national_draw,1760,"",64.45721505737254,62.969101950749284,1.4881131066232527
kernel_anchored,national_draw,1761,"",70.1750173968978,62.969101950749284,7.205915446148516
kernel_anchored,national_draw,1762,"",67.23007062931609,62.969101950749284,4.260968678566805
kernel_anchored,national_draw,1763,"",67.91200224715269,62.969101950749284,4.942900296403401
kernel_anchored,national_draw,1764,"",69.45768836932984,62.969101950749284,6.48858641858056
kernel_anchored,national_draw,1765,"",73.25202524081145,62.969101950749284,10.282923290062165
kernel_anchored,national_draw,1766,"",68.97039056880972,62.969101950749284,6.0012886180604355
kernel_anchored,national_draw,1767,"",72.86777810609154,62.969101950749284,9.898676155342251
kernel_anchored,national_draw,1768,"",71.11251900547751,62.969101950749284,8.143417054728225
kernel_anchored,national_draw,1769,"",73.22047341859965,62.969101950749284,10.251371467850369
kernel_anchored,national_draw,1770,"",64.75883745904166,62.969101950749284,1.7897355082923738
kernel_anchored,national_draw,1771,"",66.06477451296014,62.969101950749284,3.095672562210858
kernel_anchored,national_draw,1772,"",65.49036007463948,62.969101950749284,2.521258123890199
kernel_anchored,national_draw,1773,"",66.73903573024003,62.969101950749284,3.7699337794907493
kernel_anchored,national_draw,1774,"",64.55180820056073,62.969101950749284,1.5827062498114444
kernel_anchored,national_draw,1775,"",67.45034708273985,62.969101950749284,4.481245131990569
kernel_anchored,national_draw,1776,"",71.79949420598531,62.969101950749284,8.830392255236028
kernel_anchored,national_draw,1777,"",64.15323359781327,62.969101950749284,1.1841316470639853
kernel_anchored,national_draw,1778,"",57.608980799507805,62.969101950749284,-5.360121151241479
kernel_anchored,national_draw,1779,"",68.03249424506443,62.969101950749284,5.063392294315143
kernel_anchored,national_draw,1780,"",67.98650415758563,62.969101950749284,5.017402206836344
kernel_anchored,national_draw,1781,"",69.8471175832703,62.969101950749284,6.87801563252102
kernel_anchored,national_draw,1782,"",70.83920068193854,62.969101950749284,7.870098731189252
kernel_anchored,national_draw,1783,"",53.51533441873079,62.969101950749284,-9.453767532018496
kernel_anchored,national_draw,1784,"",57.30058822485257,62.969101950749284,-5.668513725896716
kernel_anchored,national_draw,1785,"",70.86484562632167,62.969101950749284,7.895743675572383
kernel_anchored,national_draw,1786,"",62.61443998724078,62.969101950749284,-0.3546619635085051
kernel_anchored,national_draw,1787,"",72.95085064465181,62.969101950749284,9.981748693902524
kernel_anchored,national_draw,1788,"",67.7751676564207,62.969101950749284,4.806065705671422
kernel_anchored,national_draw,1789,"",61.885749626076624,62.969101950749284,-1.08335232467266
kernel_anchored,national_draw,1790,"",61.688692119147014,62.969101950749284,-1.2804098316022703
kernel_anchored,national_draw,1791,"",79.03417769370422,62.969101950749284,16.06507574295494
kernel_anchored,national_draw,1792,"",72.43339291224058,62.969101950749284,9.464290961491294
kernel_anchored,national_draw,1793,"",74.29366240482777,62.969101950749284,11.324560454078487
kernel_anchored,national_draw,1794,"",69.38669272987063,62.969101950749284,6.417590779121348
kernel_anchored,national_draw,1795,"",58.42544334880594,62.969101950749284,-4.543658601943342
kernel_anchored,national_draw,1796,"",66.69908178403591,62.969101950749284,3.7299798332866274
kernel_anchored,national_draw,1797,"",66.65278700414859,62.969101950749284,3.6836850533993086
kernel_anchored,national_draw,1798,"",60.829609565070285,62.969101950749284,-2.1394923856789987
kernel_anchored,national_draw,1799,"",58.605414998100635,62.969101950749284,-4.363686952648649
kernel_anchored,national_draw,1800,"",64.1403580352778,62.969101950749284,1.1712560845285154
kernel_anchored,national_draw,1801,"",62.18211377542309,62.969101950749284,-0.7869881753261936
kernel_anchored,national_draw,1802,"",67.25550782887524,62.969101950749284,4.286405878125954
kernel_anchored,national_draw,1803,"",61.26829046022612,62.969101950749284,-1.700811490523165
kernel_anchored,national_draw,1804,"",73.08679424091645,62.969101950749284,10.117692290167163
kernel_anchored,national_draw,1805,"",61.44014390345461,62.969101950749284,-1.5289580472946724
kernel_anchored,national_draw,1806,"",69.41589241901974,62.969101950749284,6.446790468270457
kernel_anchored,national_draw,1807,"",57.587617706774594,62.969101950749284,-5.38148424397469
kernel_anchored,national_draw,1808,"",70.83623454750719,62.969101950749284,7.867132596757905
kernel_anchored,national_draw,1809,"",57.95725576381666,62.969101950749284,-5.0118461869326225
kernel_anchored,national_draw,1810,"",67.16293211875552,62.969101950749284,4.193830168006237
kernel_anchored,national_draw,1811,"",69.52097667581921,62.969101950749284,6.551874725069929
kernel_anchored,national_draw,1812,"",59.45930393157772,62.969101950749284,-3.509798019171562
kernel_anchored,national_draw,1813,"",70.08448912743226,62.969101950749284,7.1153871766829795
kernel_anchored,national_draw,1814,"",61.294233172190296,62.969101950749284,-1.674868778558988
kernel_anchored,national_draw,1815,"",56.74601110894672,62.969101950749284,-6.223090841802566
kernel_anchored,national_draw,1816,"",69.06133663619904,62.969101950749284,6.09223468544976
kernel_anchored,national_draw,1817,"",68.27278575814131,62.969101950749284,5.3036838073920265
kernel_anchored,national_draw,1818,"",76.28045311177394,62.969101950749284,13.311351161024653
kernel_anchored,national_draw,1819,"",70.70163898432263,62.969101950749284,7.732537033573344
kernel_anchored,national_draw,1820,"",55.13241551208441,62.969101950749284,-7.836686438664877
kernel_anchored,national_draw,1821,"",62.32099119025758,62.969101950749284,-0.6481107604917042
kernel_anchored,national_draw,1822,"",54.788226195980606,62.969101950749284,-8.180875754768678
kernel_anchored,national_draw,1823,"",66.80379671670386,62.969101950749284,3.8346947659545734
kernel_anchored,national_draw,1824,"",61.56328811028591,62.969101950749284,-1.4058138404633738
kernel_anchored,national_draw,1825,"",58.28581574432927,62.969101950749284,-4.683286206420014
kernel_anchored,national_draw,1826,"",58.49651516136729,62.969101950749284,-4.472586789381992
kernel_anchored,national_draw,1827,"",73.93282349521941,62.969101950749284,10.963721544470125
kernel_anchored,national_draw,1828,"",72.70131910345921,62.969101950749284,9.732217152709929
kernel_anchored,national_draw,1829,"",66.31573026033496,62.969101950749284,3.3466283095856753
kernel_anchored,national_draw,1830,"",66.17456996071245,62.969101950749284,3.2054680099631625
kernel_anchored,national_draw,1831,"",70.06426632295516,62.969101950749284,7.095164372205879
kernel_anchored,national_draw,1832,"",66.4341909755233,62.969101950749284,3.4650890247740094
kernel_anchored,national_draw,1833,"",67.65694469364205,62.969101950749284,4.687842742892762
kernel_anchored,national_draw,1834,"",70.68200248190433,62.969101950749284,7.71290053115505
kernel_anchored,national_draw,1835,"",75.58779031964058,62.969101950749284,12.618688368891291
kernel_anchored,national_draw,1836,"",63.49461325750371,62.969101950749284,0.5255113067544244
kernel_anchored,national_draw,1837,"",56.05318904578163,62.969101950749284,-6.915912904967655
kernel_anchored,national_draw,1838,"",65.55014211015512,62.969101950749284,2.5810401594058376
kernel_anchored,national_draw,1839,"",72.20023627972971,62.969101950749284,9.231134328980424
kernel_anchored,national_draw,1840,"",62.65647368996057,62.969101950749284,-0.3126282607887134
kernel_anchored,national_draw,1841,"",68.76738463508664,62.969101950749284,5.798282684337359
kernel_anchored,national_draw,1842,"",68.31132703954232,62.969101950749284,5.342225088793036
kernel_anchored,national_draw,1843,"",63.885990656237965,62.969101950749284,0.916888705488681
kernel_anchored,national_draw,1844,"",64.96477490305877,62.969101950749284,1.9956729523094836
kernel_anchored,national_draw,1845,"",74.97040732689219,62.969101950749284,12.001305376142902
kernel_anchored,national_draw,1846,"",69.39436082215153,62.969101950749284,6.425258871402242
kernel_anchored,national_draw,1847,"",67.69959239773051,62.969101950749284,4.730490446981229
kernel_anchored,national_draw,1848,"",70.01614338861677,62.969101950749284,7.047041437867485
kernel_anchored,national_draw,1849,"",66.78242208259154,62.969101950749284,3.8133201318422536
kernel_anchored,national_draw,1850,"",64.93596992907523,62.969101950749284,1.9668679783259435
kernel_anchored,national_draw,1851,"",65.51218943908874,62.969101950749284,2.5430874883394594
kernel_anchored,national_draw,1852,"",63.08450650874921,62.969101950749284,0.11540455799992344
kernel_anchored,national_draw,1853,"",69.43549891385236,62.969101950749284,6.466396963103072
kernel_anchored,national_draw,1854,"",60.92412884343217,62.969101950749284,-2.0449731073171122
kernel_anchored,national_draw,1855,"",64.63988508110323,62.969101950749284,1.6707831303539464
kernel_anchored,national_draw,1856,"",66.15996549958625,62.969101950749284,3.1908635488369654
kernel_anchored,national_draw,1857,"",56.567165898253194,62.969101950749284,-6.40193605249609
kernel_anchored,national_draw,1858,"",52.82195375281676,62.969101950749284,-10.147148197932523
kernel_anchored,national_draw,1859,"",60.11686015673331,62.969101950749284,-2.852241794015974
kernel_anchored,national_draw,1860,"",64.78095304969285,62.969101950749284,1.8118510989435705
kernel_anchored,national_draw,1861,"",72.61816346696935,62.969101950749284,9.649061516220065
kernel_anchored,national_draw,1862,"",62.33746535479965,62.969101950749284,-0.6316365959496366
kernel_anchored,national_draw,1863,"",69.8458203322583,62.969101950749284,6.876718381509015
kernel_anchored,national_draw,1864,"",68.68617487511479,62.969101950749284,5.717072924365503
kernel_anchored,national_draw,1865,"",65.26981816949619,62.969101950749284,2.3007162187469063
kernel_anchored,national_draw,1866,"",70.95399816339726,62.969101950749284,7.984896212647975
kernel_anchored,national_draw,1867,"",65.98181046336352,62.969101950749284,3.012708512614232
kernel_anchored,national_draw,1868,"",55.68381182390746,62.969101950749284,-7.285290126841822
kernel_anchored,national_draw,1869,"",64.2650718696681,62.969101950749284,1.2959699189188214
kernel_anchored,national_draw,1870,"",68.44125065246301,62.969101950749284,5.472148701713728
kernel_anchored,national_draw,1871,"",66.46992539352468,62.969101950749284,3.500823442775392
kernel_anchored,national_draw,1872,"",67.46858246173414,62.969101950749284,4.49948051098486
kernel_anchored,national_draw,1873,"",71.21359840372571,62.969101950749284,8.244496452976428
kernel_anchored,national_draw,1874,"",61.11377678497296,62.969101950749284,-1.8553251657763212
kernel_anchored,national_draw,1875,"",66.30070800128497,62.969101950749284,3.33160605053569
kernel_anchored,national_draw,1876,"",72.78403385926705,62.969101950749284,9.81493190851777
kernel_anchored,national_draw,1877,"",61.80735596260769,62.969101950749284,-1.1617459881415968
kernel_anchored,national_draw,1878,"",53.992999784245455,62.969101950749284,-8.976102166503829
kernel_anchored,national_draw,1879,"",61.47798577728153,62.969101950749284,-1.491116173467752
kernel_anchored,national_draw,1880,"",62.569237021817294,62.969101950749284,-0.39986492893199
kernel_anchored,national_draw,1881,"",62.50456836638635,62.969101950749284,-0.4645335843629326
kernel_anchored,national_draw,1882,"",66.97431828478302,62.969101950749284,4.00521633403374
kernel_anchored,national_draw,1883,"",51.81613872128305,62.969101950749284,-11.15296322946623
kernel_anchored,national_draw,1884,"",74.51685882716644,62.969101950749284,11.54775687641716
kernel_anchored,national_draw,1885,"",62.58315823330016,62.969101950749284,-0.38594371744912337
kernel_anchored,national_draw,1886,"",64.67601652254599,62.969101950749284,1.706914571796709
kernel_anchored,national_draw,1887,"",65.5554649942008,62.969101950749284,2.58636304345152
kernel_anchored,national_draw,1888,"",64.55268534537312,62.969101950749284,1.5835833946238367
kernel_anchored,national_draw,1889,"",74.08153878160753,62.969101950749284,11.11243683085825
kernel_anchored,national_draw,1890,"",65.60699263537674,62.969101950749284,2.6378906846274575
kernel_anchored,national_draw,1891,"",61.677545455202264,62.969101950749284,-1.2915564955470202
kernel_anchored,national_draw,1892,"",70.41969001748495,62.969101950749284,7.450588066735669
kernel_anchored,national_draw,1893,"",62.763374559831995,62.969101950749284,-0.2057273909172892
kernel_anchored,national_draw,1894,"",61.7004920251494,62.969101950749284,-1.2686099255998826
kernel_anchored,national_draw,1895,"",50.442936201633806,62.969101950749284,-12.526165749115478
kernel_anchored,national_draw,1896,"",62.36689125497933,62.969101950749284,-0.6022106957699549
kernel_anchored,national_draw,1897,"",72.10515147379141,62.969101950749284,9.136049523042125
kernel_anchored,national_draw,1898,"",65.73445793454694,62.969101950749284,2.7653559837976545
kernel_anchored,national_draw,1899,"",64.5806570317849,62.969101950749284,1.6115550810356112
kernel_anchored,national_draw,1900,"",63.61092958445334,62.969101950749284,0.6418276337040538
kernel_anchored,national_draw,1901,"",67.16301752496095,62.969101950749284,4.193915574211665
kernel_anchored,national_draw,1902,"",65.59035227497549,62.969101950749284,2.621250324226203
kernel_anchored,national_draw,1903,"",62.03149416148176,62.969101950749284,-0.9376077892675241
kernel_anchored,national_draw,1904,"",69.61738643207937,62.969101950749284,6.648284481330087
kernel_anchored,national_draw,1905,"",66.0397666527039,62.969101950749284,3.0706647019546196
kernel_anchored,national_draw,1906,"",64.39263642469865,62.969101950749284,1.423534473949367
kernel_anchored,national_draw,1907,"",65.65539256281379,62.969101950749284,2.6862906120645036
