model,scope,draw,district_id,predicted_share,actual_share,error
national,national_draw,1730,"",78.50941426831615,62.969101950749284,15.540312317566865
national,national_draw,1731,"",61.40089398137623,62.969101950749284,-1.5682079693730557
national,national_draw,1732,"",65.87236587353617,62.969101950749284,2.903263922786884
national,national_draw,1733,"",70.62228738638753,62.969101950749284,7.6531854356382425
national,national_draw,1734,"",73.47236863423406,62.969101950749284,10.503266683484775
national,national_draw,1735,"",68.50115733487304,62.969101950749284,5.532055384123758
national,national_draw,1736,"",78.35173594691095,62.969101950749284,15.382633996161665
national,national_draw,1737,"",69.76431972953286,62.969101950749284,6.795217778783574
national,national_draw,1738,"",62.72794483423914,62.969101950749284,-0.24115711651014493
national,national_draw,1739,"",81.68879645321418,62.969101950749284,18.719694502464897
national,national_draw,1740,"",65.78266627509075,62.969101950749284,2.8135643243414634
national,national_draw,1741,"",78.0649142098129,62.969101950749284,15.095812259063614
national,national_draw,1742,"",65.61915263240738,62.969101950749284,2.6500506816580938
national,national_draw,1743,"",64.35232700401795,62.969101950749284,1.3832250532686672
national,national_draw,1744,"",60.600134632495596,62.969101950749284,-2.368967318253688
national,national_draw,1745,"",62.91199059035978,62.969101950749284,-0.057111360389505705
national,national_draw,1746,"",81.16271500233171,62.969101950749284,18.193613051582425
national,national_draw,1747,"",66.84222027603793,62.969101950749284,3.873118325288651
national,national_draw,1748,"",63.733669843015775,62.969101950749284,0.7645678922664914
national,national_draw,1749,"",66.52954123318112,62.969101950749284,3.5604392824318367
national,national_draw,1750,"",66.80781773318589,62.969101950749284,3.8387157824366014
national,national_draw,1751,"",72.12244507625032,62.969101950749284,9.153343125501031
national,national_draw,1752,"",64.50193097659756,62.969101950749284,1.5328290258482795
national,national_draw,1753,"",64.87520225978356,62.969101950749284,1.9061003090342794
national,national_draw,1754,"",68.02926496718936,62.969101950749284,5.060163016440079
national,national_draw,1755,"",72.07878865562762,62.969101950749284,9.109686704878335
national,national_draw,1756,"",78.55321380203982,62.969101950749284,15.584111851290537
national,national_draw,1757,"",64.8560504952879,62.969101950749284,1.886948544538619
national,national_draw,1758,"",65.43598402109912,62.969101950749284,2.4668820703498326
national,national_draw,1759,"",73.08929179535593,62.969101950749284,10.12018984460665
national,national_draw,1760,"",65.86436769781272,62.969101950749284,2.8952657470634406
national,national_draw,1761,"",65.10063770966964,62.969101950749284,2.131535758920357
national,national_draw,1762,"",63.64576839143575,62.969101950749284,0.6766664406864678
national,national_draw,1763,"",66.8150172454749,62.969101950749284,3.8459152947256214
national,national_draw,1764,"",62.31597069034459,62.969101950749284,-0.6531312604046917
national,national_draw,1765,"",71.93466914640122,62.969101950749284,8.965567195651936
national,national_draw,1766,"",70.9963319419739,62.969101950749284,8.027229991224623
national,national_draw,1767,"",67.05982836261138,62.969101950749284,4.0907264118621
national,national_draw,1768,"",62.73079555487938,62.969101950749284,-0.23830639586990543
national,national_draw,1769,"",66.7963848430392,62.969101950749284,3.8272828922899222
national,national_draw,1770,"",70.28180285297813,62.969101950749284,7.312700902228848
national,national_draw,1771,"",64.40580975481517,62.969101950749284,1.4367078040658825
national,national_draw,1772,"",62.037844228268256,62.969101950749284,-0.9312577224810283
national,national_draw,1773,"",65.45840199588301,62.969101950749284,2.4893000451337244
national,national_draw,1774,"",67.63868392361371,62.969101950749284,4.669581972864428
national,national_draw,1775,"",77.86125503403218,62.969101950749284,14.8921530832829
national,national_draw,1776,"",63.88235743009404,62.969101950749284,0.9132554793447554
national,national_draw,1777,"",71.63782718395959,62.969101950749284,8.668725233210303
national,national_draw,1778,"",61.828852935338574,62.969101950749284,-1.1402490154107099
national,national_draw,1779,"",70.05369672796593,62.969101950749284,7.084594777216644
national,national_draw,1780,"",64.91236780879461,62.969101950749284,1.9432658580453293
national,national_draw,1781,"",66.34787530943304,62.969101950749284,3.378773358683752
national,national_draw,1782,"",64.50452086206992,62.969101950749284,1.5354189113206402
national,national_draw,1783,"",67.19830413745284,62.969101950749284,4.229202186703553
national,national_draw,1784,"",66.87270105826829,62.969101950749284,3.903599107519007
national,national_draw,1785,"",70.33951436508138,62.969101950749284,7.370412414332101
national,national_draw,1786,"",64.45310632640927,62.969101950749284,1.4840043756599854
national,national_draw,1787,"",62.661660385732745,62.969101950749284,-0.3074415650165392
national,national_draw,1788,"",64.05605980225602,62.969101950749284,1.0869578515067317
national,national_draw,1789,"",63.39554667577235,62.969101950749284,0.4264447250230674
national,national_draw,1790,"",66.2908239642149,62.969101950749284,3.3217220134656102
